08300;ST REMY LE PETIT
08130;STE VAUBOURG
08370;SAPOGNE SUR MARCHE
08160;SAPOGNE ET FEUCHERES
08130;SAULCES CHAMPENOISES
08270;SAULCES MONCLIN
08300;SAULT LES RETHEL
08190;SAULT ST REMY
08390;SAUVILLE
08400;SAVIGNY SUR AISNE
08250;SECHAULT
08150;SECHEVAL
08200;SEDAN
08400;SEMIDE
08130;SEMUY
08250;SENUC
08220;SERAINCOURT
08270;SERY
08300;SEUIL
08230;SEVIGNY LA FORET
08220;SEVIGNY WALEPPE
08460;SIGNY L ABBAYE
08380;SIGNY LE PETIT
08370;SIGNY MONTLIBERT
08430;SINGLY
08240;SOMMAUTHE
08250;SOMMERANCE
08300;SON
08300;SORBON
08270;SORCY BAUTHEMONT
08150;SORMONNE
08390;STONNE
08400;SUGNY
08090;SURY
08130;SUZANNE
08390;SY
08300;TAGNON
08230;TAILLETTE
08240;TAILLY
08360;TAIZY
08390;TANNAY
08380;TARZY
08250;TERMES
08400;TERRON SUR AISNE
08110;TETAIGNE
08350;THELONNE
08240;THENORGUES
08800;THILAY
08460;THIN LE MOUTIER
08090;THIS
08190;LE THOUR
08300;THUGNY TRUGNY
08400;TOGES
08430;TOULIGNY
08400;TOURCELLES CHAUMONT
08800;TOURNAVAUX
08090;TOURNES
08130;TOURTERON
08110;TREMBLOIS LES CARIGNAN
08150;TREMBLOIS LES ROCROI
08400;VANDY
08130;VAUX CHAMPAGNE
08240;VAUX EN DIEULET
08250;VAUX LES MOURON
08220;VAUX LES RUBIGNY
08210;VAUX LES MOUZON
08270;VAUX MONTREUIL
08150;VAUX VILLAINE
08160;VENDRESSE
08240;VERPEL
08390;VERRIERES
08270;VIEL ST REMY
08190;VIEUX LES ASFELD
08140;VILLERS CERNAY
08190;VILLERS DEVANT LE THOUR
08210;VILLERS DEVANT MOUZON
08430;VILLERS LE TILLEUL
08430;VILLERS LE TOURNEUR
08000;VILLERS SEMEUSE
08350;VILLERS SUR BAR
08430;VILLERS SUR LE MONT
08440;VILLE SUR LUMES
08310;VILLE SUR RETOURNE
08370;VILLY
08320;VIREUX MOLHAIN
08320;VIREUX WALLERAND
08440;VIVIER AU COURT
08400;VONCQ
08400;VOUZIERS
08330;VRIGNE AUX BOIS
08350;VRIGNE MEUSE
08400;VRIZY
08200;WADELINCOURT
08270;WAGNON
08000;WARCQ
08090;WARNECOURT
08270;WASIGNY
08270;WIGNICOURT
08110;WILLIERS
08210;YONCQ
08430;YVERNAUMONT
